#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.005000
#E' stato utilizzato l'algoritmo di Eulero
#Legenda
#1:t 2:x 3:v 4:dE
3.065000 0.660294 3.507654 -0.381291
3.070000 0.677832 3.497750 -0.381244
3.075000 0.695321 3.487583 -0.381198
3.080000 0.712759 3.477153 -0.381152
3.085000 0.730144 3.466461 -0.381105
3.090000 0.747477 3.455509 -0.381059
3.095000 0.764754 3.444297 -0.381012
3.100000 0.781976 3.432826 -0.380966
3.105000 0.799140 3.421096 -0.380919
3.110000 0.816245 3.409109 -0.380873
3.115000 0.833291 3.396865 -0.380827
3.120000 0.850275 3.384366 -0.380780
3.125000 0.867197 3.371612 -0.380734
3.130000 0.884055 3.358604 -0.380687
3.135000 0.900848 3.345343 -0.380641
3.140000 0.917575 3.331830 -0.380594
3.145000 0.934234 3.318067 -0.380548
3.150000 0.950824 3.304053 -0.380501
3.155000 0.967345 3.289791 -0.380455
3.160000 0.983794 3.275281 -0.380408
3.165000 1.000170 3.260524 -0.380362
3.170000 1.016473 3.245521 -0.380316
3.175000 1.032700 3.230274 -0.380269
3.180000 1.048852 3.214784 -0.380223
3.185000 1.064926 3.199051 -0.380176
3.190000 1.080921 3.183077 -0.380130
3.195000 1.096836 3.166863 -0.380083
3.200000 1.112670 3.150411 -0.380037
3.205000 1.128423 3.133721 -0.379990
3.210000 1.144091 3.116794 -0.379944
3.215000 1.159675 3.099633 -0.379897
3.220000 1.175173 3.082238 -0.379851
3.225000 1.190584 3.064610 -0.379804
3.230000 1.205908 3.046751 -0.379758
3.235000 1.221141 3.028663 -0.379711
3.240000 1.236285 3.010346 -0.379665
3.245000 1.251336 2.991801 -0.379618
3.250000 1.266295 2.973031 -0.379572
3.255000 1.281160 2.954037 -0.379525
3.260000 1.295931 2.934819 -0.379478
3.265000 1.310605 2.915381 -0.379432
3.270000 1.325182 2.895721 -0.379385
3.275000 1.339660 2.875844 -0.379339
3.280000 1.354039 2.855749 -0.379292
3.285000 1.368318 2.835438 -0.379246
3.290000 1.382495 2.814913 -0.379199
3.295000 1.396570 2.794176 -0.379153
3.300000 1.410541 2.773227 -0.379106
3.305000 1.424407 2.752069 -0.379059
3.310000 1.438167 2.730703 -0.379013
3.315000 1.451821 2.709131 -0.378966
3.320000 1.465367 2.687353 -0.378920
3.325000 1.478803 2.665373 -0.378873
3.330000 1.492130 2.643191 -0.378827
3.335000 1.505346 2.620809 -0.378780
3.340000 1.518450 2.598229 -0.378733
3.345000 1.531441 2.575452 -0.378687
3.350000 1.544319 2.552480 -0.378640
3.355000 1.557081 2.529316 -0.378594
3.360000 1.569728 2.505959 -0.378547
3.365000 1.582257 2.482413 -0.378500
3.370000 1.594669 2.458680 -0.378454
3.375000 1.606963 2.434760 -0.378407
3.380000 1.619137 2.410655 -0.378361
3.385000 1.631190 2.386368 -0.378314
3.390000 1.643122 2.361900 -0.378267
3.395000 1.654931 2.337253 -0.378221
3.400000 1.666617 2.312429 -0.378174
3.405000 1.678180 2.287430 -0.378127
3.410000 1.689617 2.262257 -0.378081
3.415000 1.700928 2.236913 -0.378034
3.420000 1.712113 2.211399 -0.377987
3.425000 1.723170 2.185718 -0.377941
3.430000 1.734098 2.159870 -0.377894
3.435000 1.744898 2.133859 -0.377847
3.440000 1.755567 2.107685 -0.377801
3.445000 1.766105 2.081352 -0.377754
3.450000 1.776512 2.054860 -0.377707
3.455000 1.786786 2.028212 -0.377661
3.460000 1.796927 2.001411 -0.377614
3.465000 1.806934 1.974457 -0.377567
3.470000 1.816807 1.947353 -0.377521
3.475000 1.826544 1.920101 -0.377474
3.480000 1.836144 1.892702 -0.377427
3.485000 1.845608 1.865160 -0.377381
3.490000 1.854933 1.837476 -0.377334
3.495000 1.864121 1.809652 -0.377287
3.500000 1.873169 1.781690 -0.377241
3.505000 1.882077 1.753593 -0.377194
3.510000 1.890845 1.725362 -0.377147
3.515000 1.899472 1.696999 -0.377100
3.520000 1.907957 1.668507 -0.377054
3.525000 1.916300 1.639887 -0.377007
3.530000 1.924499 1.611143 -0.376960
3.535000 1.932555 1.582276 -0.376914
3.540000 1.940466 1.553287 -0.376867
3.545000 1.948233 1.524180 -0.376820
3.550000 1.955854 1.494957 -0.376773
3.555000 1.963328 1.465619 -0.376727
3.560000 1.970656 1.436169 -0.376680
3.565000 1.977837 1.406609 -0.376633
3.570000 1.984870 1.376942 -0.376586
3.575000 1.991755 1.347169 -0.376540
3.580000 1.998491 1.317292 -0.376493
3.585000 2.005077 1.287315 -0.376446
3.590000 2.011514 1.257239 -0.376399
3.595000 2.017800 1.227066 -0.376353
3.600000 2.023935 1.196799 -0.376306
3.605000 2.029919 1.166440 -0.376259
3.610000 2.035752 1.135991 -0.376212
3.615000 2.041432 1.105455 -0.376165
3.620000 2.046959 1.074833 -0.376119
3.625000 2.052333 1.044129 -0.376072
3.630000 2.057554 1.013344 -0.376025
3.635000 2.062620 0.982481 -0.375978
3.640000 2.067533 0.951541 -0.375932
3.645000 2.072291 0.920528 -0.375885
3.650000 2.076893 0.889444 -0.375838
3.655000 2.081340 0.858291 -0.375791
3.660000 2.085632 0.827071 -0.375744
3.665000 2.089767 0.795786 -0.375697
3.670000 2.093746 0.764440 -0.375651
3.675000 2.097568 0.733033 -0.375604
3.680000 2.101233 0.701570 -0.375557
3.685000 2.104741 0.670051 -0.375510
3.690000 2.108092 0.638480 -0.375463
3.695000 2.111284 0.606859 -0.375416
3.700000 2.114318 0.575190 -0.375370
3.705000 2.117194 0.543475 -0.375323
3.710000 2.119912 0.511717 -0.375276
3.715000 2.122470 0.479918 -0.375229
3.720000 2.124870 0.448081 -0.375182
3.725000 2.127110 0.416208 -0.375135
3.730000 2.129191 0.384301 -0.375088
3.735000 2.131113 0.352364 -0.375042
3.740000 2.132875 0.320397 -0.374995
3.745000 2.134477 0.288404 -0.374948
3.750000 2.135919 0.256387 -0.374901
3.755000 2.137201 0.224348 -0.374854
3.760000 2.138322 0.192290 -0.374807
3.765000 2.139284 0.160215 -0.374760
3.770000 2.140085 0.128126 -0.374713
3.775000 2.140725 0.096024 -0.374667
3.780000 2.141206 0.063914 -0.374620
3.785000 2.141525 0.031796 -0.374573
3.790000 2.141684 -0.000327 -0.374526
3.795000 2.141682 -0.032453 -0.374479
3.800000 2.141520 -0.064578 -0.374432
3.805000 2.141197 -0.096701 -0.374385
3.810000 2.140714 -0.128819 -0.374338
3.815000 2.140070 -0.160929 -0.374291
3.820000 2.139265 -0.193030 -0.374244
3.825000 2.138300 -0.225119 -0.374197
3.830000 2.137174 -0.257194 -0.374150
3.835000 2.135888 -0.289251 -0.374103
3.840000 2.134442 -0.321290 -0.374057
3.845000 2.132836 -0.353306 -0.374010
3.850000 2.131069 -0.385299 -0.373963
3.855000 2.129143 -0.417265 -0.373916
3.860000 2.127056 -0.449202 -0.373869
3.865000 2.124810 -0.481108 -0.373822
3.870000 2.122405 -0.512980 -0.373775
3.875000 2.119840 -0.544816 -0.373728
3.880000 2.117116 -0.576614 -0.373681
3.885000 2.114233 -0.608371 -0.373634
3.890000 2.111191 -0.640084 -0.373587
3.895000 2.107990 -0.671752 -0.373540
3.900000 2.104632 -0.703372 -0.373493
3.905000 2.101115 -0.734941 -0.373446
3.910000 2.097440 -0.766458 -0.373399
3.915000 2.093608 -0.797920 -0.373352
3.920000 2.089618 -0.829324 -0.373305
3.925000 2.085472 -0.860668 -0.373258
3.930000 2.081168 -0.891950 -0.373211
3.935000 2.076708 -0.923168 -0.373164
3.940000 2.072093 -0.954318 -0.373117
3.945000 2.067321 -0.985400 -0.373070
3.950000 2.062394 -1.016409 -0.373023
3.955000 2.057312 -1.047345 -0.372976
3.960000 2.052075 -1.078205 -0.372929
3.965000 2.046684 -1.108986 -0.372882
3.970000 2.041139 -1.139686 -0.372835
3.975000 2.035441 -1.170303 -0.372788
3.980000 2.029589 -1.200835 -0.372741
3.985000 2.023585 -1.231279 -0.372694
3.990000 2.017429 -1.261633 -0.372647
3.995000 2.011121 -1.291894 -0.372600
4.000000 2.004661 -1.322061 -0.372553
4.005000 1.998051 -1.352131 -0.372505
4.010000 1.991290 -1.382102 -0.372458
4.015000 1.984380 -1.411971 -0.372411
4.020000 1.977320 -1.441737 -0.372364
4.025000 1.970111 -1.471396 -0.372317
4.030000 1.962754 -1.500948 -0.372270
4.035000 1.955249 -1.530389 -0.372223
4.040000 1.947597 -1.559718 -0.372176
4.045000 1.939799 -1.588932 -0.372129
4.050000 1.931854 -1.618029 -0.372082
4.055000 1.923764 -1.647007 -0.372035
4.060000 1.915529 -1.675863 -0.371988
4.065000 1.907150 -1.704596 -0.371941
4.070000 1.898627 -1.733204 -0.371893
4.075000 1.889961 -1.761683 -0.371846
4.080000 1.881152 -1.790032 -0.371799
4.085000 1.872202 -1.818250 -0.371752
4.090000 1.863111 -1.846333 -0.371705
4.095000 1.853879 -1.874279 -0.371658
4.100000 1.844508 -1.902088 -0.371611
4.105000 1.834997 -1.929755 -0.371564
4.110000 1.825349 -1.957280 -0.371516
4.115000 1.815562 -1.984660 -0.371469
4.120000 1.805639 -2.011894 -0.371422
4.125000 1.795579 -2.038978 -0.371375
4.130000 1.785385 -2.065912 -0.371328
4.135000 1.775055 -2.092693 -0.371281
4.140000 1.764592 -2.119319 -0.371234
4.145000 1.753995 -2.145788 -0.371186
4.150000 1.743266 -2.172097 -0.371139
4.155000 1.732406 -2.198246 -0.371092
4.160000 1.721414 -2.224233 -0.371045
4.165000 1.710293 -2.250054 -0.370998
4.170000 1.699043 -2.275708 -0.370951
4.175000 1.687664 -2.301194 -0.370903
4.180000 1.676158 -2.326509 -0.370856
4.185000 1.664526 -2.351651 -0.370809
4.190000 1.652768 -2.376619 -0.370762
4.195000 1.640884 -2.401410 -0.370715
4.200000 1.628877 -2.426024 -0.370667
4.205000 1.616747 -2.450457 -0.370620
4.210000 1.604495 -2.474708 -0.370573
4.215000 1.592121 -2.498776 -0.370526
4.220000 1.579628 -2.522657 -0.370479
4.225000 1.567014 -2.546352 -0.370431
4.230000 1.554283 -2.569857 -0.370384
4.235000 1.541433 -2.593171 -0.370337
4.240000 1.528467 -2.616293 -0.370290
4.245000 1.515386 -2.639220 -0.370243
4.250000 1.502190 -2.661951 -0.370195
4.255000 1.488880 -2.684483 -0.370148
4.260000 1.475458 -2.706817 -0.370101
4.265000 1.461924 -2.728948 -0.370054
4.270000 1.448279 -2.750877 -0.370006
4.275000 1.434524 -2.772601 -0.369959
4.280000 1.420661 -2.794119 -0.369912
4.285000 1.406691 -2.815429 -0.369865
4.290000 1.392614 -2.836530 -0.369817
4.295000 1.378431 -2.857419 -0.369770
4.300000 1.364144 -2.878095 -0.369723
4.305000 1.349753 -2.898557 -0.369676
4.310000 1.335261 -2.918804 -0.369628
4.315000 1.320667 -2.938833 -0.369581
4.320000 1.305973 -2.958643 -0.369534
4.325000 1.291179 -2.978232 -0.369486
4.330000 1.276288 -2.997600 -0.369439
4.335000 1.261300 -3.016744 -0.369392
4.340000 1.246216 -3.035664 -0.369345
4.345000 1.231038 -3.054357 -0.369297
4.350000 1.215766 -3.072823 -0.369250
4.355000 1.200402 -3.091059 -0.369203
4.360000 1.184947 -3.109065 -0.369155
4.365000 1.169402 -3.126839 -0.369108
4.370000 1.153767 -3.144380 -0.369061
4.375000 1.138045 -3.161687 -0.369013
4.380000 1.122237 -3.178758 -0.368966
4.385000 1.106343 -3.195591 -0.368919
4.390000 1.090365 -3.212186 -0.368871
4.395000 1.074304 -3.228542 -0.368824
4.400000 1.058162 -3.244656 -0.368777
4.405000 1.041938 -3.260529 -0.368729
4.410000 1.025636 -3.276158 -0.368682
4.415000 1.009255 -3.291542 -0.368635
4.420000 0.992797 -3.306681 -0.368587
4.425000 0.976264 -3.321573 -0.368540
4.430000 0.959656 -3.336217 -0.368493
4.435000 0.942975 -3.350612 -0.368445
4.440000 0.926222 -3.364757 -0.368398
4.445000 0.909398 -3.378650 -0.368350
4.450000 0.892505 -3.392291 -0.368303
4.455000 0.875543 -3.405678 -0.368256
4.460000 0.858515 -3.418812 -0.368208
4.465000 0.841421 -3.431689 -0.368161
4.470000 0.824262 -3.444311 -0.368114
4.475000 0.807041 -3.456675 -0.368066
4.480000 0.789758 -3.468780 -0.368019
4.485000 0.772414 -3.480627 -0.367971
4.490000 0.755010 -3.492213 -0.367924
4.495000 0.737549 -3.503538 -0.367877
4.500000 0.720032 -3.514601 -0.367829
4.505000 0.702459 -3.525402 -0.367782
4.510000 0.684832 -3.535938 -0.367734
4.515000 0.667152 -3.546211 -0.367687
4.520000 0.649421 -3.556218 -0.367640
4.525000 0.631640 -3.565960 -0.367592
4.530000 0.613810 -3.575434 -0.367545
4.535000 0.595933 -3.584641 -0.367497
4.540000 0.578010 -3.593580 -0.367450
4.545000 0.560042 -3.602250 -0.367402
4.550000 0.542031 -3.610651 -0.367355
4.555000 0.523977 -3.618782 -0.367307
4.560000 0.505883 -3.626641 -0.367260
4.565000 0.487750 -3.634229 -0.367213
4.570000 0.469579 -3.641546 -0.367165
4.575000 0.451371 -3.648589 -0.367118
4.580000 0.433128 -3.655360 -0.367070
4.585000 0.414852 -3.661857 -0.367023
4.590000 0.396542 -3.668080 -0.366975
4.595000 0.378202 -3.674028 -0.366928
4.600000 0.359832 -3.679701 -0.366880
4.605000 0.341433 -3.685098 -0.366833
4.610000 0.323008 -3.690220 -0.366785
4.615000 0.304557 -3.695065 -0.366738
4.620000 0.286081 -3.699633 -0.366690
4.625000 0.267583 -3.703924 -0.366643
4.630000 0.249064 -3.707938 -0.366595
4.635000 0.230524 -3.711674 -0.366548
4.640000 0.211965 -3.715132 -0.366500
4.645000 0.193390 -3.718312 -0.366453
4.650000 0.174798 -3.721212 -0.366405
4.655000 0.156192 -3.723834 -0.366358
4.660000 0.137573 -3.726177 -0.366310
4.665000 0.118942 -3.728241 -0.366263
4.670000 0.100301 -3.730025 -0.366215
4.675000 0.081651 -3.731529 -0.366168
4.680000 0.062993 -3.732754 -0.366120
4.685000 0.044329 -3.733699 -0.366073
4.690000 0.025661 -3.734364 -0.366025
4.695000 0.006989 -3.734749 -0.365977
4.700000 -0.011685 -3.734854 -0.365930
4.705000 -0.030359 -3.734679 -0.365882
4.710000 -0.049032 -3.734223 -0.365835
4.715000 -0.067703 -3.733488 -0.365787
4.720000 -0.086371 -3.732472 -0.365740
4.725000 -0.105033 -3.731177 -0.365692
4.730000 -0.123689 -3.729601 -0.365645
4.735000 -0.142337 -3.727746 -0.365597
4.740000 -0.160976 -3.725611 -0.365549
4.745000 -0.179604 -3.723196 -0.365502
4.750000 -0.198220 -3.720502 -0.365454
4.755000 -0.216822 -3.717529 -0.365407
4.760000 -0.235410 -3.714276 -0.365359
4.765000 -0.253981 -3.710745 -0.365311
4.770000 -0.272535 -3.706935 -0.365264
4.775000 -0.291070 -3.702847 -0.365216
4.780000 -0.309584 -3.698481 -0.365169
4.785000 -0.328076 -3.693838 -0.365121
4.790000 -0.346546 -3.688916 -0.365073
4.795000 -0.364990 -3.683718 -0.365026
4.800000 -0.383409 -3.678243 -0.364978
4.805000 -0.401800 -3.672492 -0.364930
4.810000 -0.420163 -3.666465 -0.364883
4.815000 -0.438495 -3.660163 -0.364835
4.820000 -0.456796 -3.653585 -0.364788
4.825000 -0.475064 -3.646734 -0.364740
4.830000 -0.493297 -3.639608 -0.364692
4.835000 -0.511495 -3.632208 -0.364645
4.840000 -0.529656 -3.624536 -0.364597
4.845000 -0.547779 -3.616591 -0.364549
4.850000 -0.565862 -3.608374 -0.364502
4.855000 -0.583904 -3.599886 -0.364454
4.860000 -0.601903 -3.591128 -0.364406
4.865000 -0.619859 -3.582099 -0.364359
4.870000 -0.637769 -3.572801 -0.364311
4.875000 -0.655633 -3.563235 -0.364263
4.880000 -0.673450 -3.553400 -0.364216
4.885000 -0.691217 -3.543298 -0.364168
4.890000 -0.708933 -3.532930 -0.364120
4.895000 -0.726598 -3.522296 -0.364073
4.900000 -0.744209 -3.511397 -0.364025
4.905000 -0.761766 -3.500234 -0.363977
4.910000 -0.779267 -3.488808 -0.363929
4.915000 -0.796711 -3.477119 -0.363882
4.920000 -0.814097 -3.465168 -0.363834
4.925000 -0.831423 -3.452956 -0.363786
4.930000 -0.848688 -3.440485 -0.363739
4.935000 -0.865890 -3.427755 -0.363691
4.940000 -0.883029 -3.414766 -0.363643
4.945000 -0.900103 -3.401521 -0.363595
4.950000 -0.917110 -3.388019 -0.363548
4.955000 -0.934050 -3.374263 -0.363500
4.960000 -0.950922 -3.360252 -0.363452
4.965000 -0.967723 -3.345988 -0.363405
4.970000 -0.984453 -3.331472 -0.363357
4.975000 -1.001110 -3.316706 -0.363309
4.980000 -1.017694 -3.301689 -0.363261
4.985000 -1.034202 -3.286424 -0.363214
4.990000 -1.050634 -3.270911 -0.363166
4.995000 -1.066989 -3.255151 -0.363118
5.000000 -1.083265 -3.239146 -0.363070
5.005000 -1.099460 -3.222897 -0.363022
5.010000 -1.115575 -3.206405 -0.362975
5.015000 -1.131607 -3.189672 -0.362927
5.020000 -1.147555 -3.172698 -0.362879
5.025000 -1.163419 -3.155484 -0.362831
5.030000 -1.179196 -3.138033 -0.362784
5.035000 -1.194886 -3.120345 -0.362736
5.040000 -1.210488 -3.102422 -0.362688
5.045000 -1.226000 -3.084264 -0.362640
5.050000 -1.241421 -3.065874 -0.362592
5.055000 -1.256751 -3.047253 -0.362545
5.060000 -1.271987 -3.028402 -0.362497
5.065000 -1.287129 -3.009322 -0.362449
5.070000 -1.302176 -2.990015 -0.362401
5.075000 -1.317126 -2.970482 -0.362353
5.080000 -1.331978 -2.950726 -0.362306
5.085000 -1.346732 -2.930746 -0.362258
5.090000 -1.361386 -2.910545 -0.362210
5.095000 -1.375938 -2.890124 -0.362162
5.100000 -1.390389 -2.869485 -0.362114
5.105000 -1.404736 -2.848629 -0.362066
5.110000 -1.418979 -2.827558 -0.362018
5.115000 -1.433117 -2.806273 -0.361971
5.120000 -1.447149 -2.784777 -0.361923
5.125000 -1.461073 -2.763069 -0.361875
5.130000 -1.474888 -2.741153 -0.361827
5.135000 -1.488594 -2.719030 -0.361779
5.140000 -1.502189 -2.696701 -0.361731
5.145000 -1.515672 -2.674168 -0.361683
5.150000 -1.529043 -2.651433 -0.361636
5.155000 -1.542300 -2.628498 -0.361588
5.160000 -1.555443 -2.605363 -0.361540
5.165000 -1.568470 -2.582031 -0.361492
5.170000 -1.581380 -2.558504 -0.361444
5.175000 -1.594172 -2.534784 -0.361396
5.180000 -1.606846 -2.510871 -0.361348
5.185000 -1.619401 -2.486768 -0.361300
5.190000 -1.631834 -2.462477 -0.361252
5.195000 -1.644147 -2.438000 -0.361205
5.200000 -1.656337 -2.413338 -0.361157
5.205000 -1.668403 -2.388493 -0.361109
5.210000 -1.680346 -2.363467 -0.361061
5.215000 -1.692163 -2.338261 -0.361013
5.220000 -1.703855 -2.312879 -0.360965
5.225000 -1.715419 -2.287321 -0.360917
5.230000 -1.726856 -2.261590 -0.360869
5.235000 -1.738164 -2.235687 -0.360821
5.240000 -1.749342 -2.209615 -0.360773
5.245000 -1.760390 -2.183374 -0.360725
5.250000 -1.771307 -2.156969 -0.360677
5.255000 -1.782092 -2.130399 -0.360629
5.260000 -1.792744 -2.103668 -0.360581
5.265000 -1.803262 -2.076776 -0.360534
5.270000 -1.813646 -2.049728 -0.360486
5.275000 -1.823895 -2.022523 -0.360438
5.280000 -1.834007 -1.995164 -0.360390
5.285000 -1.843983 -1.967654 -0.360342
5.290000 -1.853821 -1.939995 -0.360294
5.295000 -1.863521 -1.912187 -0.360246
5.300000 -1.873082 -1.884234 -0.360198
5.305000 -1.882503 -1.856138 -0.360150
5.310000 -1.891784 -1.827901 -0.360102
5.315000 -1.900924 -1.799524 -0.360054
5.320000 -1.909921 -1.771010 -0.360006
5.325000 -1.918776 -1.742361 -0.359958
5.330000 -1.927488 -1.713580 -0.359910
5.335000 -1.936056 -1.684667 -0.359862
5.340000 -1.944479 -1.655626 -0.359814
5.345000 -1.952757 -1.626459 -0.359766
5.350000 -1.960890 -1.597168 -0.359718
5.355000 -1.968876 -1.567755 -0.359670
5.360000 -1.976714 -1.538221 -0.359622
5.365000 -1.984405 -1.508571 -0.359574
5.370000 -1.991948 -1.478805 -0.359526
5.375000 -1.999342 -1.448925 -0.359478
5.380000 -2.006587 -1.418935 -0.359430
5.385000 -2.013682 -1.388836 -0.359381
5.390000 -2.020626 -1.358631 -0.359333
5.395000 -2.027419 -1.328322 -0.359285
5.400000 -2.034061 -1.297911 -0.359237
5.405000 -2.040550 -1.267400 -0.359189
5.410000 -2.046887 -1.236791 -0.359141
5.415000 -2.053071 -1.206088 -0.359093
5.420000 -2.059102 -1.175292 -0.359045
5.425000 -2.064978 -1.144405 -0.358997
5.430000 -2.070700 -1.113431 -0.358949
5.435000 -2.076267 -1.082370 -0.358901
5.440000 -2.081679 -1.051226 -0.358853
5.445000 -2.086935 -1.020001 -0.358805
5.450000 -2.092035 -0.988697 -0.358757
5.455000 -2.096979 -0.957317 -0.358708
5.460000 -2.101765 -0.925862 -0.358660
5.465000 -2.106395 -0.894335 -0.358612
5.470000 -2.110866 -0.862739 -0.358564
5.475000 -2.115180 -0.831076 -0.358516
5.480000 -2.119335 -0.799349 -0.358468
5.485000 -2.123332 -0.767559 -0.358420
5.490000 -2.127170 -0.735709 -0.358372
5.495000 -2.130848 -0.703801 -0.358324
5.500000 -2.134367 -0.671839 -0.358275
5.505000 -2.137727 -0.639823 -0.358227
5.510000 -2.140926 -0.607757 -0.358179
5.515000 -2.143964 -0.575643 -0.358131
5.520000 -2.146843 -0.543484 -0.358083
5.525000 -2.149560 -0.511281 -0.358035
5.530000 -2.152116 -0.479038 -0.357987
5.535000 -2.154512 -0.446756 -0.357939
5.540000 -2.156745 -0.414438 -0.357890
5.545000 -2.158818 -0.382087 -0.357842
5.550000 -2.160728 -0.349705 -0.357794
5.555000 -2.162477 -0.317294 -0.357746
5.560000 -2.164063 -0.284857 -0.357698
5.565000 -2.165487 -0.252396 -0.357650
5.570000 -2.166749 -0.219914 -0.357601
5.575000 -2.167849 -0.187412 -0.357553
5.580000 -2.168786 -0.154895 -0.357505
5.585000 -2.169560 -0.122363 -0.357457
5.590000 -2.170172 -0.089819 -0.357409
5.595000 -2.170621 -0.057267 -0.357360
5.600000 -2.170908 -0.024707 -0.357312
5.605000 -2.171031 0.007856 -0.357264
5.610000 -2.170992 0.040422 -0.357216
5.615000 -2.170790 0.072987 -0.357168
5.620000 -2.170425 0.105548 -0.357119
5.625000 -2.169897 0.138105 -0.357071
5.630000 -2.169207 0.170653 -0.357023
5.635000 -2.168353 0.203191 -0.356975
5.640000 -2.167337 0.235717 -0.356927
5.645000 -2.166159 0.268227 -0.356878
5.650000 -2.164818 0.300719 -0.356830
5.655000 -2.163314 0.333191 -0.356782
5.660000 -2.161648 0.365641 -0.356734
5.665000 -2.159820 0.398066 -0.356685
5.670000 -2.157830 0.430463 -0.356637
5.675000 -2.155677 0.462831 -0.356589
5.680000 -2.153363 0.495166 -0.356541
5.685000 -2.150887 0.527466 -0.356492
5.690000 -2.148250 0.559729 -0.356444
5.695000 -2.145451 0.591953 -0.356396
5.700000 -2.142492 0.624135 -0.356348
5.705000 -2.139371 0.656272 -0.356299
5.710000 -2.136090 0.688363 -0.356251
5.715000 -2.132648 0.720404 -0.356203
5.720000 -2.129046 0.752394 -0.356154
5.725000 -2.125284 0.784330 -0.356106
5.730000 -2.121362 0.816209 -0.356058
5.735000 -2.117281 0.848029 -0.356010
5.740000 -2.113041 0.879789 -0.355961
5.745000 -2.108642 0.911484 -0.355913
5.750000 -2.104085 0.943114 -0.355865
5.755000 -2.099369 0.974675 -0.355816
5.760000 -2.094496 1.006166 -0.355768
5.765000 -2.089465 1.037583 -0.355720
5.770000 -2.084277 1.068925 -0.355671
5.775000 -2.078932 1.100189 -0.355623
5.780000 -2.073431 1.131373 -0.355575
5.785000 -2.067774 1.162475 -0.355526
5.790000 -2.061962 1.193491 -0.355478
5.795000 -2.055995 1.224421 -0.355430
5.800000 -2.049872 1.255261 -0.355381
5.805000 -2.043596 1.286009 -0.355333
5.810000 -2.037166 1.316663 -0.355285
5.815000 -2.030583 1.347220 -0.355236
5.820000 -2.023847 1.377679 -0.355188
5.825000 -2.016958 1.408037 -0.355140
5.830000 -2.009918 1.438291 -0.355091
5.835000 -2.002727 1.468440 -0.355043
5.840000 -1.995384 1.498481 -0.354994
5.845000 -1.987892 1.528411 -0.354946
5.850000 -1.980250 1.558230 -0.354898
5.855000 -1.972459 1.587933 -0.354849
5.860000 -1.964519 1.617520 -0.354801
5.865000 -1.956432 1.646988 -0.354753
5.870000 -1.948197 1.676335 -0.354704
5.875000 -1.939815 1.705558 -0.354656
5.880000 -1.931287 1.734655 -0.354607
5.885000 -1.922614 1.763624 -0.354559
5.890000 -1.913796 1.792463 -0.354511
5.895000 -1.904834 1.821170 -0.354462
5.900000 -1.895728 1.849743 -0.354414
